Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-18,NA,1,1,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-19,NA,1,1,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-20,NA,1,1,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-21,NA,1,1,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-22,NA,1,2,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-23,NA,1,2,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-24,NA,1,2,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-25,NA,1,2,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-26,NA,1,2,0,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-27,NA,1,2,0,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-28,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-29,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-30,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-07-31,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-01,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-02,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-03,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-04,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-05,NA,1,2,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-06,NA,1,3,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-07,NA,1,3,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-08,NA,1,3,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-09,NA,1,3,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-10,NA,1,3,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-11,NA,1,3,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-12,NA,1,3,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-14,NA,1,3,0,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-15,NA,1,3,0,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-16,NA,1,3,0,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-17,NA,1,3,0,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-18,NA,1,3,0,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-19,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-20,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-21,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-22,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-23,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-24,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-25,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-26,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-27,NA,1,3,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-28,NA,1,4,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-29,NA,1,4,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
449,state,Illinois,BIG MUDDY RIVER CORRECTIONAL CENTER,2020-08-30,NA,1,4,0,NA,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1218,NA,NA,NA,NA,NA,NA,NA,NA,251 NORTH ILLINOIS HIGHWAY 37,62846,INA,JEFFERSON,38.13064497,-88.90835135,17081,10002259,state,Prison,Med,Adult,Male,FALSE,NA,1962,140000000074800000000,Public Records,Public Records,https://www.illinois.gov/idoc/facilities/Pages/AllFacilities.aspx,NA
