Facility.ID,Jurisdiction,State,Name,Date,source,Residents.Confirmed,Staff.Confirmed,Residents.Deaths,Staff.Deaths,Residents.Recovered,Staff.Recovered,Residents.Tadmin,Staff.Tested,Residents.Negative,Staff.Negative,Residents.Pending,Staff.Pending,Residents.Quarantine,Staff.Quarantine,Residents.Active,Population.Feb20,Residents.Population,Residents.Tested,Residents.Initiated,Residents.Completed,Residents.Vadmin,Staff.Population,Staff.Initiated,Staff.Completed,Staff.Vadmin,Address,Zipcode,City,County,Latitude,Longitude,County.FIPS,HIFLD.ID,jurisdiction_scraper,Description,Security,Age,Gender,Is.Different.Operator,Different.Operator,Capacity,BJS.ID,Source.Population.Feb20,Source.Capacity,Website,ICE.Field.Office
1745,state,Minnesota,CENTRAL OFFICE,2020-12-06,https://mn.gov/doc/about/covid-19-updates/,NA,14,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-07,https://mn.gov/doc/about/covid-19-updates/,NA,14,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-09,https://mn.gov/doc/about/covid-19-updates/,NA,14,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-13,https://mn.gov/doc/about/covid-19-updates/,NA,15,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-14,https://mn.gov/doc/about/covid-19-updates/,NA,15,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-16,https://mn.gov/doc/about/covid-19-updates/,NA,15,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-18,https://mn.gov/doc/about/covid-19-updates/,NA,16,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-21,https://mn.gov/doc/about/covid-19-updates/,NA,16,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-22,https://mn.gov/doc/about/covid-19-updates/,NA,16,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-23,https://mn.gov/doc/about/covid-19-updates/,NA,16,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-25,https://mn.gov/doc/about/covid-19-updates/,NA,16,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-27,https://mn.gov/doc/about/covid-19-updates/,NA,16,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-28,https://mn.gov/doc/about/covid-19-updates/,NA,18,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-29,https://mn.gov/doc/about/covid-19-updates/,NA,18,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2020-12-30,https://mn.gov/doc/about/covid-19-updates/,NA,18,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-01,https://mn.gov/doc/about/covid-19-updates/,NA,19,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-03,https://mn.gov/doc/about/covid-19-updates/,NA,19,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-04,https://mn.gov/doc/about/covid-19-updates/,NA,19,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-05,https://mn.gov/doc/about/covid-19-updates/,NA,19,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-06,https://mn.gov/doc/about/covid-19-updates/,NA,19,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-08,https://mn.gov/doc/about/covid-19-updates/,NA,19,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-11,https://mn.gov/doc/about/covid-19-updates/,NA,19,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-13,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-15,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-17,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-18,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-20,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-22,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-25,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-27,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-29,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-01-31,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-02-01,https://mn.gov/doc/about/covid-19-updates/,NA,20,NA,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-02-03,https://mn.gov/doc/about/covid-19-updates/,NA,21,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-02-05,https://mn.gov/doc/about/covid-19-updates/,NA,21,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-02-07,https://mn.gov/doc/about/covid-19-updates/,NA,21,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-02-08,https://mn.gov/doc/about/covid-19-updates/,NA,21,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-02-10,https://mn.gov/doc/about/covid-19-updates/,NA,21,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-02-12,https://mn.gov/doc/about/covid-19-updates/,NA,21,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,state,Minnesota,CENTRAL OFFICE,2021-02-14,https://mn.gov/doc/about/covid-19-updates/,NA,21,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.316134,-94.19948,NA,NA,state,Administrative,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
